8.011355109161286,7.8399193600125825,6.1903154058531475,7.5443321080536885,4.394449154672439,9.83633227734872,8.517393171418904,2.501435951739211,9.53690656247793,4.477336814478207,0.0
6.536691597591305,6.324358962381311,5.768320995793772,7.227662498728654,5.472270673671475,8.852950887099581,7.671826797878781,2.8622008809294686,8.417593826193484,3.8501476017100584,1.0
7.6004023345004,7.227662498728654,6.480044561926653,7.3395376954076745,4.394449154672439,8.852950887099581,8.202756381655638,2.714694743820879,8.931551966694522,4.127134385045092,0.0
6.677083461247136,6.565264970035361,5.501258210544727,6.930494765951626,6.021023349349527,9.166492972195906,8.006700845440367,2.7788192719904172,8.832441791585824,4.110873864173311,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,6.761572768804055,9.025335217553026,8.612685172875459,2.617395832834079,8.609042845046117,4.007333185232471,0.0
6.536691597591305,6.333279628139691,5.796057750765372,6.955592608396297,4.394449154672439,9.19023970026918,7.8826922062890254,2.6026896854443837,8.89918494333876,4.477336814478207,0.0
6.919683849847411,6.721425700790643,6.018593214496234,6.966024187106113,7.627300933396613,9.105090961257085,8.03947991910045,2.5952547069568657,9.321792297270326,3.7612001156935624,0.0
7.937374696163295,7.853216388156072,6.733401891837359,8.108623268354595,6.588926477533519,9.504575923397805,8.470311205516108,2.772588722239781,9.156306483483696,4.356708826689592,0.0
7.675081857716334,7.365812837209472,5.7745515455444085,7.084226422097916,4.477336814478207,9.821897815496174,8.633552992532433,2.4159137783010487,9.60965326059915,4.430816798843313,0.0
6.55250788703459,6.478509642208569,5.752572638825633,6.97166860472579,4.394449154672439,9.074635189810808,8.16735198705607,2.653241964607215,9.1381996941985,4.219507705176107,0.0
8.885648473890502,8.267192185932146,7.367708572374371,8.73052880173936,4.394449154672439,9.830432871630217,8.691314551644853,1.791759469228055,9.681437153513176,4.584967478670572,0.0
7.214504414151143,6.914730892718563,5.616771097666572,6.9363427358340495,4.394449154672439,9.61826910952232,8.308199063206446,2.451005098112319,9.591171199125986,4.3694478524670215,0.0
8.885648473890502,8.444192298531748,7.444833273892193,8.933070569871711,7.431299675155903,8.888618807300878,8.083637203141548,2.653241964607215,9.105313134108476,4.07753744390572,1.0
8.11102783819368,7.912423121473705,7.1731917424865985,8.810907036099737,7.627300933396613,8.852950887099581,8.006700845440367,2.70805020110221,9.192787212728593,3.7612001156935624,1.0
6.536691597591305,6.324358962381311,5.583496308781699,6.957497370876951,5.0238805208462765,8.852950887099581,7.930565854233965,2.8154087194227095,8.634086942887738,3.6635616461296463,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.964135612418245,5.87493073085203,9.322865162818028,8.476579508530941,2.681021528714291,9.004053937728395,4.007333185232471,0.0
7.6838639802564295,7.309212365692763,6.336825731146441,7.925518979786926,7.3343293503005365,8.852950887099581,8.370315995555478,2.884800712846709,8.651724084373843,3.9318256327243257,1.0
8.630164670075398,8.355614995760183,7.356279876550748,8.933070569871711,6.740519359606223,8.852950887099581,8.028455164114252,2.8449093838194073,8.645234541297121,4.343805421853684,1.0
6.536691597591305,6.324358962381311,5.429345628954441,6.852242569051878,4.394449154672439,9.174816815907135,8.24301946898925,2.517696472610991,9.229063985974285,4.418840607796598,0.0
6.536691597591305,6.324358962381311,5.420534999272286,7.122059881629142,4.394449154672439,9.079206103951382,8.160803920954665,2.9069010598473755,8.768885326134862,4.2626798770413155,0.0
7.260522598089852,7.01211529430638,5.905361848054571,7.218176838403408,4.394449154672439,9.639587108749145,8.314097335405807,2.624668592163159,9.616072111201778,4.0943445622221,0.0
7.790696031174738,7.519692404116539,6.056784013228625,7.29776828253138,5.703782474656201,9.560363239834537,8.38958706681109,2.624668592163159,9.191768986390747,4.406719247264253,0.0
7.284820912568604,6.952728644624869,5.846438775057725,7.01211529430638,6.220590170099739,9.615205300012315,8.513385953073284,3.1135153092103742,8.923058219545728,4.174387269895637,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,6.07993319509559,9.375939552625749,8.469262657658687,2.509599262378372,9.099743950634156,4.465908118654584,0.0
8.195609567288775,7.932721027481948,6.755768921984255,7.984121958702927,5.814130531825066,9.116139576577355,8.264620829411216,2.990719731730447,8.753055515138222,4.1588830833596715,0.0
8.05579245097777,7.85748078694253,6.8658910748834385,8.470730317005897,6.75343791859778,8.962007209588313,8.229777750081887,2.8622008809294686,9.46335335689267,3.8066624897703196,0.0
6.641182169740591,6.472346294500901,5.424950017481403,6.852242569051878,4.394449154672439,9.057072635572965,8.391403185357937,2.7013612129514133,8.994916943677111,4.418840607796598,0.0
8.885648473890502,8.335431477880796,7.1204443723924875,8.620651899784468,5.262690188904886,9.77571099759397,8.699681400989514,1.791759469228055,9.681437153513176,4.574710978503383,0.0
7.136483208590247,7.136483208590247,6.74993119378857,8.28349412616251,6.3784261836515865,8.852950887099581,8.05356916913454,3.0106208860477417,8.617581365447506,3.9318256327243257,1.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.257796313132479,8.253488028345904,2.6741486494265287,8.926384681265215,4.219507705176107,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.301642530382969,8.146419323098003,2.451005098112319,9.164610520270008,3.9889840465642745,0.0
7.496652438168283,7.004881989712859,6.0844994130751715,8.028129059431759,5.8971538676367405,8.852950887099581,8.434028950155469,2.9496883350525844,9.030735122676456,4.23410650459726,1.0
8.473241303887054,8.115819701211327,6.661854740545311,8.001355025826703,6.945051063725834,9.61587214452889,8.732465848349879,2.7788192719904172,9.325542301664866,4.553876891600541,0.0
7.283448228756631,6.970730078143525,6.115892125483034,7.87587915949631,6.42648845745769,8.852950887099581,7.844240718141811,2.7788192719904172,8.84980082722101,3.2188758248682006,1.0
7.200424892944957,7.010311867307229,5.820082930352362,6.9584483932976555,4.418840607796598,9.148571345578551,8.343077871169383,2.6026896854443837,8.983188799264434,3.1354942159291497,0.0
7.255591274253665,6.5722825426940075,5.82600010738045,7.204892510204673,4.394449154672439,8.852950887099581,8.071218539969863,2.9496883350525844,8.27664912542186,4.248495242049359,0.0
7.5745584842024805,7.365812837209472,6.261491684321042,7.530479995245536,5.455321115357702,9.539716058977092,8.328692583545568,2.451005098112319,9.096499555552423,4.060443010546419,0.0
8.103796712981794,7.640123172695364,6.977281341630747,8.933070569871711,7.627300933396613,8.852950887099581,7.822044008185619,2.7013612129514133,8.813289762469037,4.204692619390966,1.0
7.231287004327616,6.947937068614969,5.926926025970411,7.317876198626496,6.878326468291325,8.990441550826862,8.490027523343468,2.91235066461494,8.754634047431272,4.23410650459726,0.0
8.885648473890502,8.444192298531748,7.444833273892193,8.933070569871711,7.627300933396613,8.852950887099581,8.309184527686298,3.1822118404966093,8.888894669371593,4.07753744390572,1.0
6.536691597591305,6.324358962381311,5.420534999272286,6.889591308354466,5.823045895483019,9.03491498187007,8.31898612539206,3.1135153092103742,8.435549202375727,4.143134726391533,0.0
8.343077871169383,7.963807953231451,6.849066282633458,8.464003362902119,7.4067107301776405,9.563529246630083,8.84166514031487,2.7343675094195836,9.29330189269053,4.394449154672439,0.0
8.14351740579748,7.945909598613133,7.024649030453636,8.24117615049496,6.18826412308259,8.852950887099581,8.108021221376747,3.0007198150650303,8.38091517312361,3.8501476017100584,1.0
7.496652438168283,7.412160334945205,6.709304340258298,8.078688229229872,6.07993319509559,8.852950887099581,8.051659556841953,3.0007198150650303,8.525161361065415,3.784189633918261,1.0
6.536691597591305,6.324358962381311,5.43372200355424,7.171656822768514,5.493061443340548,9.174816815907135,8.38958706681109,2.766319109226186,8.754160749323518,4.430816798843313,0.0
6.690842277418564,6.450470422144176,5.641907070938114,6.852242569051878,4.394449154672439,9.248695325852646,8.304247465078474,2.6026896854443837,9.371778717853713,4.110873864173311,0.0
8.554103545436334,8.405591014834934,6.102558594613569,7.506042178518122,7.088408778675395,9.497097016351463,8.440528106480752,2.9231615807191558,8.767017621311778,3.9512437185814275,0.0
6.79794041297493,6.324358962381311,5.752572638825633,7.069023426578259,4.394449154672439,8.852950887099581,8.114025442356757,2.8390784635086144,8.712595487748722,4.143134726391533,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.200391041122515,8.208219383496834,2.4423470353692043,8.999125391527247,4.007333185232471,0.0
7.6787889981991535,7.5766097669730375,6.530877627725885,7.771488760117616,5.170483995038151,9.506065016071148,8.30622521603216,2.6741486494265287,9.46815584482167,4.418840607796598,0.0
7.80994708647679,7.554334823725748,6.520621127558696,7.898782356970309,6.539585955617669,9.30301070681749,8.361941906144946,2.6602595372658615,8.950532836290382,4.189654742026425,0.0
7.01301578963963,6.836259277277067,5.808142489980444,7.38025578842646,5.926926025970411,9.009569671513699,8.359603270841466,2.785011242238338,8.642062173462106,3.4011973816621555,0.0
6.536691597591305,6.324358962381311,5.472270673671475,7.175489713624222,5.556828061699537,9.156623089470195,8.480736654405622,3.0492730404820207,8.822764296703758,4.31748811353631,0.0
6.697034247666484,6.588926477533519,5.68697535633982,7.148345743900068,4.394449154672439,9.433563920090563,8.326274787396764,2.6741486494265287,8.873047798971067,3.970291913552122,0.0
8.640118538253535,8.372629740224884,7.444833273892193,8.933070569871711,7.627300933396613,9.287394001418473,8.484876589939695,3.0106208860477417,8.817594036275793,3.8501476017100584,1.0
8.885648473890502,8.444192298531748,7.30854279753919,8.607399459302387,7.293697720601438,9.767152232578871,8.752897524775305,2.151762203259462,9.598727138549595,4.290459441148391,0.0
6.590301048196686,6.542471960506805,5.659482215759621,6.96979066990159,4.394449154672439,8.999742789830492,8.281723990411392,2.6602595372658615,8.923857580099885,4.02535169073515,0.0
8.885648473890502,7.966239776559467,7.237778191923443,8.67965211911394,6.008813185442595,9.814710982145282,8.84166514031487,2.1041341542702074,9.681437153513176,4.564348191467836,0.0
8.885648473890502,8.41803561988302,7.444833273892193,8.933070569871711,6.484635235635252,8.852950887099581,8.398184404834035,3.0106208860477417,9.330077053578517,4.2626798770413155,1.0
8.24117615049496,7.758760544157663,7.122059881629142,8.933070569871711,7.627300933396613,8.852950887099581,7.884576510596324,2.995732273553991,8.95712413640568,3.5553480614894135,1.0
6.536691597591305,6.324358962381311,5.420534999272286,6.999422467507961,6.666956792429207,9.121618441915379,8.281723990411392,2.580216829592325,8.90231952852887,4.343805421853684,0.0
8.187855443695623,7.810758116529357,6.3561076606958915,7.573017256052546,4.394449154672439,9.901736019497323,8.37309184744198,2.5726122302071057,9.597030324758013,4.430816798843313,0.0
6.536691597591305,6.324358962381311,5.652489180268651,6.852242569051878,6.871091294610546,8.852950887099581,8.001689978099135,3.190476350346503,8.71308886823731,3.6109179126442243,0.0
7.54274354536855,7.329749689041512,6.267200548541362,7.8336002236611035,5.6937321388027,9.472781556562168,8.400884069015854,2.7536607123542622,9.164715193949908,4.248495242049359,0.0
6.536691597591305,6.338594078203183,5.645446897643238,7.049254841255837,4.394449154672439,9.409273194575334,8.31164394850298,2.7212954278522306,9.129889247578555,4.204692619390966,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,5.117993812416755,9.150696519048667,8.224431573221159,2.388762789235098,9.237079669165805,4.290459441148391,0.0
7.049254841255837,6.70196036600254,5.517452896464707,6.852242569051878,4.394449154672439,9.654320816312682,8.728264161496178,2.322387720290225,9.681437153513176,4.356708826689592,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.736198448394496,9.100413892597578,8.208219383496834,2.791165107812717,9.190035618635818,4.174387269895637,0.0
6.536691597591305,6.324358962381311,5.493061443340548,6.904750769961838,7.627300933396613,9.116139576577355,8.03947991910045,3.190476350346503,8.632305998516742,3.871201010907891,0.0
8.549853973655786,8.265650165580329,7.3537223303996315,8.933070569871711,7.627300933396613,8.852950887099581,8.24301946898925,3.0726933146901194,8.529911963824013,4.060443010546419,1.0
6.660575149839686,6.444131256700441,5.420534999272286,6.852242569051878,4.394449154672439,9.371693622333941,7.901377353792616,2.70805020110221,8.775858314797526,4.343805421853684,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,5.752572638825633,9.027738775974909,8.235095497258357,2.6390573296152584,8.980927207648378,3.6888794541139363,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.240966565517944,8.418697944667139,2.72785282839839,9.014690384970896,4.110873864173311,0.0
7.620705086838262,7.237059026124737,6.07073772800249,7.195937226475569,4.394449154672439,9.660715108832955,8.437933510430605,2.3513752571634776,9.681437153513176,4.430816798843313,0.0
7.820840879907344,7.01301578963963,6.352629396319567,7.7025561132685825,4.394449154672439,8.852950887099581,8.022568946988255,2.9652730660692823,8.508757712595136,4.61512051684126,0.0
7.0925737159746784,6.961296045910167,5.7899601708972535,7.252053951852814,5.703782474656201,9.50338305067006,8.548885638148727,2.8094026953624978,9.117676687112763,4.189654742026425,0.0
7.444248649496705,7.234177179749849,6.453624998892692,7.732807530422021,4.394449154672439,9.555772349968867,8.188966863648876,2.6026896854443837,9.20109779060925,4.394449154672439,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,7.011213987350367,9.305741456739435,8.621733370690162,2.174751721484161,8.92052268739398,4.574710978503383,0.0
8.052296499538647,7.486613313139955,6.12029741895095,7.4067107301776405,4.394449154672439,9.888424674859083,8.527341522468053,2.3608540011180215,9.681437153513176,4.5217885770490405,0.0
6.914730892718563,6.716594773520978,5.796057750765372,7.217443431696533,4.634728988229636,9.491979220880678,8.341648618901306,2.6390573296152584,9.239607869656751,4.189654742026425,0.0
6.706862336602747,6.4692503167957724,5.730099782973574,6.852242569051878,4.394449154672439,9.4894104675794,8.470939806898775,2.6602595372658615,9.41442342055165,4.248495242049359,0.0
8.878915376576483,8.231109840328154,7.2682230211595655,8.439015410352214,6.608000625296087,8.876544550558378,8.165932137321585,2.70805020110221,8.823500727991183,4.2626798770413155,0.0
6.914730892718563,6.731018100482083,5.762051382780177,6.932447891572509,4.394449154672439,9.012011377036412,8.156510226079966,2.451005098112319,9.13227071655426,4.174387269895637,0.0
6.536691597591305,6.324358962381311,5.860786223465865,7.2196420401307355,5.814130531825066,8.852950887099581,8.000014093678072,2.6878474937846906,8.861491864286915,3.6635616461296463,0.0
7.451241684987676,6.974478911025045,6.693323668269949,8.048468743668883,5.365976015021851,8.852950887099581,8.16876982367527,2.928523523860541,8.774467601446593,4.30406509320417,0.0
7.642044402873258,7.453561871643373,6.066108090103747,7.289610521451167,4.394449154672439,9.768869855811184,8.472405008626103,2.5877640352277083,9.360999248261296,4.30406509320417,0.0
8.885648473890502,7.680637427560936,7.382124365737512,8.833899942908635,5.771441123130016,9.824768967824722,8.765770543987257,2.388762789235098,9.681437153513176,4.61512051684126,0.0
7.228388451573604,6.35088571671474,5.420534999272286,6.852242569051878,4.394449154672439,9.7544653661431,8.808518618782816,2.2192034840549946,9.681437153513176,4.61512051684126,0.0
6.706862336602747,6.5638555265321274,5.572154032177765,6.852242569051878,4.394449154672439,9.146015161419625,8.09346227450118,2.6390573296152584,8.9005490139363,3.970291913552122,0.0
6.714170529909472,6.582025138892826,5.616771097666572,6.86171134048073,4.394449154672439,9.082620630373812,8.069655306886165,2.6461747973841225,9.058237593766226,4.1588830833596715,0.0
6.825460036255307,6.61472560020376,5.8522024797744745,7.033506484287697,4.394449154672439,9.313889247604742,8.45553053102413,2.5649493574615367,9.444621667700849,4.382026634673881,0.0
6.827629234502852,6.593044534142437,5.501258210544727,6.90875477931522,5.62040086571715,9.551657993593873,8.4252971767117,2.451005098112319,9.40640045488065,4.382026634673881,0.0
7.896924656268864,7.641084249174914,6.2166061010848646,7.491645473605133,4.394449154672439,9.853771960290196,8.672828482947686,2.5726122302071057,9.475853519656901,4.382026634673881,0.0
8.885648473890502,8.444192298531748,7.2078598714324755,8.784927626058323,7.208600337960199,9.358846580275406,8.686260632531775,2.7013612129514133,9.219696466900208,4.110873864173311,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.508294505698569,8.615408238913192,2.4932054526026954,9.543808099577097,4.290459441148391,0.0
6.551080335043404,6.338594078203183,5.420534999272286,6.852242569051878,5.991464547107982,9.544023006988647,8.706324840138741,2.7343675094195836,9.428270356237505,4.290459441148391,0.0
7.44600149832412,7.302496423727326,6.437751649736401,7.826443135456014,5.342334251964811,9.415401415739627,8.376090350438238,2.6026896854443837,9.136155473786806,4.290459441148391,0.0
6.856461984594587,6.668228248417403,5.713732805509369,7.099201743553092,4.394449154672439,9.209439966733019,8.174984532943087,2.772588722239781,9.01042494678118,4.219507705176107,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.844187086458591,8.997270906233448,8.27410200229233,2.517696472610991,8.949494953477961,3.8066624897703196,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.205428327615163,8.27410200229233,2.5494451709255714,9.15556734612889,3.871201010907891,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,8.890272839380247,8.036249942132116,2.631888840136646,9.132378830506472,3.091042453358316,0.0
6.584791392385716,6.481577129276431,5.8916442118257715,6.858565034791365,6.561030665896573,8.962007209588313,8.294299608857235,3.1354942159291497,8.501876487304344,4.442651256490317,0.0
6.536691597591305,6.326149473155099,5.598421958998375,7.109062135687172,6.253828811575473,9.259225769705994,8.37770121259764,2.533696813957432,9.027018314848645,4.330733340286331,0.0
6.796823718274855,6.669498089857879,5.572154032177765,6.852242569051878,4.394449154672439,8.993551586299981,8.25608813381491,2.8094026953624978,8.90231952852887,3.970291913552122,0.0
7.471363088187097,7.215975002651466,6.171700597410915,7.555905093611346,6.440946540632921,9.585414998760278,8.438366410870266,2.5877640352277083,9.461254720235749,4.04305126783455,0.0
8.885648473890502,8.444192298531748,7.444833273892193,8.933070569871711,7.508787170634276,8.961879012677683,8.132706489693264,3.091042453358316,8.62515033292133,4.007333185232471,1.0
8.02322468471667,7.202661196523238,6.156978985585555,7.506042178518122,4.394449154672439,9.57227147806062,8.316544717929398,2.631888840136646,9.17014318222477,4.430816798843313,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,7.174724309836376,9.210440366976517,8.587651655064798,2.501435951739211,8.896451207355227,4.248495242049359,0.0
7.059617628291383,6.833031732786201,5.958424693029782,7.430114138561801,6.322565239927284,9.087155271405804,8.453187861440325,2.517696472610991,8.715388097366482,4.564348191467836,0.0
8.641179171197228,8.444192298531748,7.444833273892193,8.933070569871711,7.575584651557793,8.852950887099581,8.217978203150732,2.8678989020441064,8.853236764745898,3.713572066704308,1.0
8.885648473890502,8.444192298531748,7.444833273892193,8.933070569871711,7.627300933396613,9.186764635447478,8.291797105048733,3.104586678466073,9.06958293425992,4.23410650459726,1.0
6.601230118728877,6.324358962381311,5.905361848054571,7.803435056952168,6.56244409369372,9.128153700988236,8.23827262463303,3.190476350346503,8.789203094473724,3.5553480614894135,0.0
8.495560891289124,8.169336395928386,6.81783057145415,8.27052509505507,7.277247726631484,9.2771575450135,8.823353485113792,2.833213344056216,9.000606507571892,4.204692619390966,0.0
8.885648473890502,8.444192298531748,7.444833273892193,8.933070569871711,7.447751280047908,8.929435283803425,8.078688229229872,3.005682604407159,9.038483865029992,4.189654742026425,1.0
8.885648473890502,8.444192298531748,7.221835825288449,8.6328406149422,5.117993812416755,9.5767180913763,8.731174900938061,2.5257286443082556,9.191463316206494,4.330733340286331,0.0
8.885648473890502,8.444192298531748,7.444833273892193,8.933070569871711,6.610696044717759,8.986571625268054,8.421783006611578,2.9391619220655967,8.558910784768106,4.59511985013459,1.0
6.536691597591305,6.324358962381311,5.572154032177765,8.933070569871711,4.394449154672439,8.938662873666118,8.02322468471667,2.8903717578961645,8.066835314417336,4.007333185232471,0.0
7.992268643270745,7.261225091971921,6.539585955617669,8.247482004285693,7.240649694255466,8.852950887099581,8.476579508530941,2.766319109226186,9.032170186304704,3.295836866004329,1.0
6.536691597591305,6.324358962381311,5.652489180268651,6.8690144506657065,4.605170185988092,8.852950887099581,8.208764045819667,2.6602595372658615,9.001962272862446,4.330733340286331,0.0
7.792348924113037,7.6544432264701125,6.710523109452428,8.06117135969092,5.973809611869261,9.367429587218957,8.621733370690162,2.740840023925201,8.95402775927046,4.499809670330265,0.0
8.885648473890502,8.145259566516865,6.815639990074331,8.17948018535889,7.358830898342354,9.841665338892785,8.815963560853438,1.62924053973028,9.681437153513176,4.51085950651685,0.0
6.726233402358747,6.507277712385012,5.634789603169249,7.110696122978827,5.846438775057725,8.943375541113124,8.453401058328458,2.7343675094195836,8.789507786736896,3.6109179126442243,1.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.150059441091253,8.423980809694058,2.451005098112319,8.967121656230923,4.04305126783455,0.0
6.913737350659685,6.756932389247553,5.700443573390687,6.98100574072173,4.394449154672439,9.605822482030945,8.403128235128264,2.617395832834079,9.398312600278953,4.394449154672439,0.0
8.679482094459956,8.312871394342615,7.444833273892193,8.933070569871711,7.627300933396613,8.853093836138493,8.045908742270779,2.970414465569701,8.719807451477955,4.007333185232471,1.0
6.536691597591305,6.3561076606958915,5.420534999272286,6.852242569051878,5.556828061699537,9.036106025364846,8.086717920303906,2.5952547069568657,8.785080636539838,4.23410650459726,0.0
8.046229101075378,7.802618063442671,6.71295620067707,8.15507488781144,6.655440350367647,8.97094039814245,8.332789468417959,2.8390784635086144,8.73165920153676,4.127134385045092,1.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.804021044733257,8.987321812850125,8.33110454805304,2.509599262378372,8.862058677395472,4.143134726391533,0.0
7.70210434005105,7.338888133838879,6.013715156042802,7.27655640271871,4.394449154672439,9.864798697921016,8.213652703029998,2.4932054526026954,9.551657993593873,4.48863636973214,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.169622538697624,8.423102268016642,2.6602595372658615,8.970050661827003,3.9512437185814275,0.0
7.284134806195205,6.960347729101308,5.945420608606575,6.852242569051878,6.295266001439646,9.297526733655099,8.548885638148727,2.8094026953624978,8.942460926820582,4.477336814478207,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,9.067047202149707,8.11701408773731,2.4595888418037104,9.099967314494812,4.189654742026425,0.0
6.947937068614969,6.740519359606223,5.659482215759621,6.875232087276577,4.394449154672439,9.664468652063627,8.309676895987726,2.617395832834079,9.4898642567265,4.382026634673881,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,6.709304340258298,9.087381464575735,8.472823243680297,2.7212954278522306,8.856945756159021,3.970291913552122,0.0
7.982757702011113,7.51479976048867,6.434546518787453,7.915348169263078,7.416378479192928,9.441531454869693,8.632484235750972,2.7788192719904172,9.114379980830272,4.442651256490317,0.0
8.296795865770052,7.784473235736469,6.35088571671474,7.610357618312838,5.424950017481403,9.837935184295892,8.655388690167637,2.4423470353692043,9.63991255542758,4.532599493153256,0.0
6.536691597591305,6.324358962381311,5.420534999272286,6.852242569051878,5.8971538676367405,8.852950887099581,8.184792654165078,2.6026896854443837,9.11250701162742,4.330733340286331,0.0
6.887552571664617,6.459904454377535,5.605802066295998,6.876264611890766,4.394449154672439,9.733944008101389,8.286773231131251,2.4595888418037104,9.660651367876183,4.356708826689592,0.0
6.536691597591305,6.324358962381311,5.44673737166631,6.852242569051878,7.579678823090456,9.148571345578551,8.295548516225763,2.9014215940827497,8.307705966549513,4.060443010546419,0.0
7.756623334538858,7.453561871643373,6.950814768442584,8.60135049942296,7.627300933396613,8.852950887099581,8.019941687677365,2.9652730660692823,8.679312040892672,3.295836866004329,1.0
6.723832440821209,6.324358962381311,5.420534999272286,6.852242569051878,5.786897381366708,8.852950887099581,8.14060704285845,2.8390784635086144,8.61830469278465,4.110873864173311,0.0
7.062191632286556,6.917705609835305,6.236369590203704,7.637716432664798,5.834810737062605,8.852950887099581,8.002359546252707,2.8903717578961645,8.719317375506371,3.9512437185814275,1.0
7.126087273299125,6.854354502255021,5.783825182329737,7.029972911706386,4.394449154672439,9.750569446111415,8.266678443305896,2.4069451083182885,9.54438108340598,4.356708826689592,0.0
7.293697720601438,7.090076835776092,6.054439346269371,7.507141079727608,6.326149473155099,9.309370895439137,8.484876589939695,2.6602595372658615,9.001962272862446,4.553876891600541,0.0
7.234898420314831,6.966967138613983,5.771441123130016,6.873163834212518,6.220590170099739,9.536112711175099,8.467162257810672,2.5877640352277083,9.011523512653032,4.454347296253507,0.0
8.763740720509464,8.367532416861831,6.996681488176539,8.366137716496281,4.890349128221754,9.83633227734872,8.627123250788433,2.6026896854443837,9.593287168653745,4.5217885770490405,0.0
6.887552571664617,6.612041034833092,5.560681631015528,7.080867896690782,5.117993812416755,9.220389707829185,8.294299608857235,2.5649493574615367,9.052516286782616,4.204692619390966,0.0
6.536691597591305,6.324358962381311,5.420534999272286,7.034387929915503,5.820082930352362,9.367429587218957,8.575650760987806,3.190476350346503,9.070503426788383,4.07753744390572,0.0
6.536691597591305,6.324358962381311,5.420534999272286,7.334981878871814,4.394449154672439,9.087155271405804,8.352554369474591,3.0819099697950434,8.834045641167798,4.04305126783455,0.0
7.928406026180535,7.646353722445999,6.180016653652572,7.475339236566737,4.394449154672439,9.6678285081515,8.474494436883122,2.5877640352277083,9.472704636443673,4.248495242049359,0.0
7.051855622955894,6.957497370876951,5.981414211254481,7.693025748417888,7.261225091971921,9.264923249746474,8.416488487294606,2.72785282839839,8.949235314374855,4.127134385045092,0.0
6.669498089857879,6.333279628139691,5.8971538676367405,6.852242569051878,6.406879986069314,8.852950887099581,7.969357742016346,2.747270914255491,8.552174160311482,3.9889840465642745,0.0
7.415175109613295,6.9957661563048505,5.7899601708972535,7.087573705557973,4.394449154672439,8.852950887099581,8.131824785007195,2.6100697927420065,9.29771001811309,3.828641396489095,1.0
6.698268054115413,6.324358962381311,5.877735781779639,7.6760099320288875,5.2574953720277815,9.127067452782361,8.476579508530941,3.190476350346503,8.15507488781144,4.61512051684126,0.0
7.3537223303996315,7.080867896690782,6.129050210060545,7.3453648404168685,6.734591659972948,9.50159106930499,8.345455428161928,2.9338568698359038,9.076580381796658,4.406719247264253,0.0
6.803505257608338,6.324358962381311,5.420534999272286,6.852242569051878,4.394449154672439,8.852950887099581,8.131824785007195,2.4336133554004498,9.134430777875833,4.532599493153256,0.0
8.18060094759445,7.703459047867175,6.480044561926653,8.128880142125638,5.786897381366708,8.902863672196222,8.19450550976564,2.8390784635086144,8.760139370026627,4.1588830833596715,1.0
7.91862865334224,7.534228326274089,6.586171654854675,7.963807953231451,4.77912349311153,8.97727273946428,8.284756593190435,2.9652730660692823,8.622273667866745,4.143134726391533,1.0
7.403670290012373,7.157735484249907,6.269096283706261,7.416979621381154,5.14166355650266,9.32375833901174,8.294299608857235,2.7212954278522306,8.93313654381203,4.2626798770413155,0.0
7.607878073278507,6.960347729101308,5.420534999272286,6.852242569051878,5.0689042022202315,8.852950887099581,8.01862546504575,2.4423470353692043,8.92903790648844,4.0943445622221,0.0
8.69901462316851,8.444192298531748,7.444833273892193,8.933070569871711,7.627300933396613,8.852950887099581,8.000014093678072,2.8273136219290276,8.816111895794005,3.6375861597263857,1.0
7.7823903355874595,7.6708948313621175,7.330405211844402,8.812992231969966,7.508238774678663,8.852950887099581,7.75190533307861,3.044522437723423,8.42222295382501,3.828641396489095,1.0
8.313116702819253,8.051340933292979,6.6052979209482015,8.010027528481734,5.220355825078324,9.472012088995733,8.748463629942055,2.7536607123542622,9.153664194782626,4.394449154672439,0.0
8.234564993267135,7.887208585813932,6.625392368007956,8.177234885510194,6.07993319509559,9.517310233335248,8.685584842676693,2.7212954278522306,9.365462008843483,4.442651256490317,0.0
